Date,Ticker,Open,High,Low,Close,Volume
2022-06-14,TSLA,218.2866668701172,226.3300018310547,211.73666381835938,220.88999938964844,97988700
2022-06-15,AAPL,131.7685967366082,134.76133366612893,129.67859928442957,132.88719177246094,91533000
2022-06-15,AMZN,103.86000061035156,109.05999755859375,103.52999877929688,107.66999816894531,85011100
2022-06-15,GOOGL,107.65522972129614,110.5101358678124,106.78691045306238,108.86473846435547,39698000
2022-06-15,META,165.898088771976,170.8194742333732,162.7031601947737,168.03135681152344,30008300
2022-06-15,MSFT,240.76850759522998,247.54621774471534,238.93590988722116,244.1137237548828,33111700
2022-06-15,NVDA,16.069146736449664,16.840905821966867,15.90041852007138,16.50045394897461,563936000
2022-06-15,TSLA,220.9166717529297,235.663330078125,218.14999389648438,233.0,119131800
2022-06-16,AAPL,129.60008846415832,129.90426555728718,126.61715864214314,127.61801147460938,108123900
2022-06-16,AMZN,104.47000122070312,104.58000183105469,102.01000213623047,103.66000366210938,82186300
2022-06-16,GOOGL,106.34208771365974,107.75788407901256,104.27616231851945,105.16432189941406,51684000
2022-06-16,META,162.44524707054333,163.79465846510365,158.36724768359844,159.617431640625,26944100
2022-06-16,MSFT,238.5092727014499,239.90554045067185,235.6391799239251,237.5299530029297,33169200
2022-06-16,NVDA,15.834523928335084,15.916392943958204,15.376261580184906,15.575940132141113,545749000
2022-06-16,TSLA,222.73666381835938,225.1666717529297,208.69332885742188,213.10000610351562,107390700
2022-06-17,AAPL,127.62787464099013,130.5813549205057,127.37274669523778,129.0898895263672,134520300
2022-06-17,AMZN,102.80000305175781,106.9800033569336,102.51000213623047,106.22000122070312,99772100
2022-06-17,GOOGL,105.16432651982022,107.80847323985608,104.18491819399098,106.26522827148438,51376000
2022-06-17,META,160.4211148101069,164.60825812401563,158.6549755135271,162.465087890625,31374200
2022-06-17,MSFT,237.2681383521673,242.8919877338187,236.6184889029332,240.1285400390625,43084800
2022-06-17,NVDA,15.622863557257194,15.969306274754233,15.303377894797796,15.854491233825684,630334000
2022-06-17,TSLA,213.43333435058594,220.97000122070312,213.19667053222656,216.75999450683594,92641800
2022-06-21,AAPL,130.91491273074396,134.48656772231706,130.8167993077871,133.31890869140625,81000500
2022-06-21,AMZN,108.19999694824219,111.62999725341797,103.55999755859375,108.68000030517578,70901200
2022-06-21,GOOGL,108.03656858558827,111.56739132946274,107.70977129217107,110.629638671875,47416000
2022-06-21,META,164.6380271268283,166.4537801817448,154.7555862436529,155.82717895507812,50724900
2022-06-21,MSFT,242.6592661630262,247.01290422725697,241.9320446589224,246.03358459472656,29928300
2022-06-21,NVDA,16.448535233491057,16.98067807199888,16.380643675300785,16.53938865661621,483089000
2022-06-21,TSLA,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,122793000
2022-06-22,AAPL,132.2592024365102,135.17343948860204,131.395735327504,132.80870056152344,73409200
2022-06-22,AMZN,107.43000030517578,112.12999725341797,107.0199966430664,108.94999694824219,60040100
2022-06-22,GOOGL,109.6502478770662,112.41737098859431,109.47767062090766,110.57361602783203,30774000
2022-06-22,META,157.1467889716582,159.5380121523933,154.22967867369047,154.63648986816406,47267800
2022-06-22,MSFT,244.23979365415195,249.35944724213846,242.76595376071094,245.442138671875,25939900
2022-06-22,NVDA,16.199937522982893,16.63523803952557,16.15401188075244,16.333723068237305,437135000
2022-06-22,TSLA,234.50332641601562,246.8333282470703,233.82666015625,236.086669921875,101107500
2022-06-23,AAPL,134.25108671150673,135.9878425646897,133.0834276529192,135.67385864257812,72433800
2022-06-23,AMZN,110.38999938964844,113.0,107.93000030517578,112.44000244140625,64345300
2022-06-23,GOOGL,111.31151793905035,111.81833075860875,109.5947120241901,111.32192993164062,28362000
2022-06-23,META,155.05321539680466,158.50611430491048,153.04893979050044,157.51390075683594,40499200
2022-06-23,MSFT,247.8080352595046,251.4926127999007,245.92695305257084,250.9980926513672,25861400
2022-06-23,NVDA,16.492464841611433,16.558358811416724,15.827535215459164,16.198938369750977,463680000
2022-06-23,TSLA,237.9066619873047,239.31666564941406,228.6366729736328,235.07000732421875,104202600
2022-06-24,AAPL,137.27323450557805,139.24550436943025,137.14568556404583,139.0001983642578,89116800
2022-06-24,AMZN,112.37999725341797,116.70999908447266,111.43000030517578,116.45999908447266,69867600
2022-06-24,GOOGL,112.0687608319365,117.11108593640661,112.02660588324883,117.0079345703125,41164000
2022-06-24,META,160.4707283360058,168.92439387205752,160.0440836832847,168.83509826660156,68736000
2022-06-24,MSFT,253.85845359611892,259.84107489415163,253.77119057568703,259.569580078125,33923200
2022-06-24,NVDA,16.473492185505755,17.112463394239207,16.283796893806354,17.098485946655273,472153000
2022-06-24,TSLA,237.47000122070312,246.06666564941406,236.086669921875,245.7066650390625,95770800
2022-06-27,AAPL,140.02066475796738,140.79584011879487,138.32315139441545,139.0001983642578,70207900
2022-06-27,AMZN,117.08999633789062,117.9800033569336,112.69999694824219,113.22000122070312,62133200
2022-06-27,GOOGL,117.30348135340884,117.60746457783736,114.23533394157802,114.88397979736328,36420000
2022-06-27,META,169.98602536256894,170.41266990358127,166.70178593534752,168.17027282714844,29174600
2022-06-27,MSFT,260.0640847254071,260.1513477506031,255.2838227151279,256.8449401855469,24615100
2022-06-27,NVDA,17.284188996018592,17.302159729097916,16.599290214543977,16.841899871826172,427968000
2022-06-27,TSLA,249.36666870117188,252.07000732421875,242.56666564941406,244.9199981689453,89178300
2022-06-28,AAPL,139.46137923230657,140.72715167094702,134.74169394010806,134.85943603515625,67083400
2022-06-28,AMZN,113.5,114.8499984741211,107.04000091552734,107.4000015258789,74942900
2022-06-28,GOOGL,114.85323751449626,116.34788803372125,110.9311551773519,111.08934783935547,35792000
2022-06-28,META,168.57708966300072,169.96619782883943,159.35943170287592,159.4288787841797,27744500
2022-06-28,MSFT,255.9625992863611,258.8036043245108,248.53523976557486,248.6903839111328,27295500
2022-06-28,NVDA,16.87285105635566,17.17436596206075,15.919385267288108,15.956326484680176,461149000
2022-06-28,TSLA,244.48333740234375,249.97000122070312,232.3433380126953,232.663330078125,90391200
2022-06-29,AAPL,134.8790886274478,138.0288100068747,134.1039131048046,136.6158447265625,66242400
2022-06-29,AMZN,107.37999725341797,110.98999786376953,106.91000366210938,108.91999816894531,66375300
2022-06-29,GOOGL,110.63758563635704,112.23289804690751,109.96365128893204,110.78585815429688,24716000
2022-06-29,META,162.29638374229557,165.03488779285908,159.07168958356175,162.6634979248047,28595200
2022-06-29,MSFT,249.76668411063616,254.01366307535287,247.9922615951773,252.35560607910156,20069800
2022-06-29,NVDA,15.788596955968533,15.794586883557068,15.145631406490011,15.517033576965332,482352000
2022-06-29,TSLA,230.5,231.17333984375,222.27333068847656,228.49000549316406,82897200
2022-06-30,AAPL,134.6730322892134,135.77199869053038,131.2583759906255,134.15298461914062,98964500
2022-06-30,AMZN,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400
2022-06-30,GOOGL,109.09830333262894,109.97902466562923,105.87494437052855,108.0698013305664,43170000
2022-06-30,META,160.8874320004222,163.9434517587167,157.25594166723448,159.99444580078125,35250600
2022-06-30,MSFT,249.24302834525233,251.6477180084153,245.21907543533365,249.0297088623047,31730900
2022-06-30,NVDA,15.336325419135894,15.541994845285537,14.838127375234018,15.134650230407715,686070000
2022-06-30,TSLA,224.50999450683594,229.4566650390625,218.8633270263672,224.47332763671875,94600500
2022-07-01,AAPL,133.48570492012948,136.42937688810812,133.11284998534265,136.32144165039062,71051600
2022-07-01,AMZN,106.29000091552734,109.75,105.8499984741211,109.55999755859375,73021200
2022-07-01,GOOGL,107.0482435979797,108.35444913580423,105.85560141078064,107.84615325927734,35476000
2022-07-01,META,159.0617694192781,159.36935323149515,153.7931173068404,158.78395080566406,31423900
2022-07-01,MSFT,248.60315448518915,251.88047513446844,246.87720152441233,251.6962432861328,22837700
2022-07-01,NVDA,14.875068383035895,15.03880451331611,14.368882791299097,14.499671936035156,577610000
2022-07-01,TSLA,227.0,230.22999572753906,222.1199951171875,227.26333618164062,74460300
2022-07-05,AAPL,135.18323666479031,138.95113328697806,134.35899711370092,138.90206909179688,73353800
2022-07-05,AMZN,107.5999984741211,114.08000183105469,106.31999969482422,113.5,76583700
2022-07-05,GOOGL,106.22257357959492,112.4476205204141,104.8647923311928,112.33455657958984,39342000
2022-07-05,META,156.9086666205292,166.93994726695396,155.7973921729659,166.8804168701172,28618600
2022-07-05,MSFT,248.3801241327607,254.99299984153146,247.0032529724364,254.866943359375,22941000
2022-07-05,NVDA,14.152231139263709,14.946952066314836,14.032424007393097,14.939963340759277,651397000
2022-07-05,TSLA,223.0,233.14666748046875,216.1666717529297,233.06666564941406,84581100
2022-07-06,AAPL,138.6960579320058,141.41403840686974,138.43112318423007,140.236572265625,74064300
2022-07-06,AMZN,113.20999908447266,115.4800033569336,112.01000213623047,114.33000183105469,66958900
2022-07-06,GOOGL,112.37323400124177,114.6419812155782,110.56219823466688,113.63282012939453,37432000
2022-07-06,META,166.89033737772058,170.2539411358276,164.17168159339727,168.4481201171875,23085900
2022-07-06,MSFT,255.73962957154674,259.8508467542047,254.43062460156605,258.1249084472656,23824400
2022-07-06,NVDA,14.985888603236944,15.29439224990289,14.765242940869179,15.105695724487305,529066000
2022-07-06,TSLA,230.77999877929688,234.56333923339844,227.18666076660156,231.73333740234375,71853600
2022-07-07,AAPL,140.59958423477383,143.79838414491758,140.58977738452884,143.60214233398438,66253700
2022-07-07,AMZN,113.8499984741211,116.98999786376953,113.48999786376953,116.33000183105469,57872300
2022-07-07,GOOGL,114.13666235926765,118.21247285733529,113.8921848578157,117.8093032836914,40936000
2022-07-07,META,168.13060278464656,171.37514571376303,166.47360777815038,170.84927368164062,24083400
2022-07-07,MSFT,257.0679106271867,260.8882493950364,256.9709418562369,260.248291015625,20859900
2022-07-07,NVDA,15.431172487703748,15.91938634734984,15.36427972508815,15.832526206970215,492903000
2022-07-07,TSLA,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,81930600
2022-07-08,AAPL,142.5326123028861,144.7796239540416,142.2774994180926,144.27919006347656,64547800
2022-07-08,AMZN,114.5999984741211,116.58000183105469,113.69000244140625,115.54000091552734,45719700
2022-07-08,GOOGL,116.28887225514453,118.70390952621402,115.94322591003493,118.37512969970703,38238000
2022-07-08,META,168.65646764813104,171.05762280254982,166.84071489855444,169.54946899414062,19249200
2022-07-08,MSFT,256.74802329517996,259.95749231914675,255.29358006652834,259.5308532714844,19658800
2022-07-08,NVDA,15.40521452102006,16.011239824701722,15.36428001522436,15.812559127807617,467972000
2022-07-08,TSLA,242.3333282470703,254.97999572753906,241.16000366210938,250.76333618164062,101854200
2022-07-11,AAPL,142.93488446230452,143.886672848055,141.08037188051733,142.14990234375,63141600
2022-07-11,AMZN,114.08000183105469,114.30000305175781,110.87000274658203,111.75,53487600
2022-07-11,GOOGL,117.03074427714583,117.03074427714583,114.38510706026808,114.728271484375,31196000
2022-07-11,META,165.76913276098287,166.1858606545308,160.64930697171704,161.61175537109375,21885600
2022-07-11,MSFT,257.5818628153171,258.4351408209991,254.2172499828831,256.47650146484375,19455200
2022-07-11,NVDA,15.501057611888289,15.50205640910356,15.013841664281085,15.12765884399414,437321000
2022-07-11,TSLA,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,99241200
2022-07-12,AAPL,143.02319425019243,145.66268901013973,142.32653364630602,143.12132263183594,77588800
2022-07-12,AMZN,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300
2022-07-12,GOOGL,115.26235327439865,116.01513422724025,112.75805737728307,113.08584594726562,29960000
2022-07-12,META,163.51681925608725,164.61817705836836,160.83784531918116,161.9987335205078,16639700
2022-07-12,MSFT,257.8048705865574,257.863045938388,244.3851988057814,245.9656982421875,35868500
2022-07-12,NVDA,15.243473723701138,15.406211993432294,14.853102016672706,15.057772636413574,458483000
2022-07-12,TSLA,236.84666442871094,239.77333068847656,228.3699951171875,233.07000732421875,87930900
2022-07-13,AAPL,140.30519552287615,143.70022146149273,139.45152064198277,142.7582550048828,71185600
2022-07-13,AMZN,107.02999877929688,111.77999877929688,106.01000213623047,110.4000015258789,61353800
2022-07-13,GOOGL,110.78536716192433,113.25991800982311,110.28996514675138,110.44071960449219,43722000
2022-07-13,META,158.91293732025682,163.6953991051211,158.3672168002053,162.21701049804688,16555100
2022-07-13,MSFT,242.59141144867633,245.84936453464945,240.57458193875394,245.04457092285156,29497400
2022-07-13,NVDA,14.56656344936429,15.350302309232742,14.44176424359817,15.139640808105469,521918000
2022-07-13,TSLA,225.5,242.05999755859375,225.03334045410156,237.0399932861328,97954500
2022-07-14,AAPL,141.37478416032295,146.1533412106034,140.5603662797928,145.68235778808594,78140700
2022-07-14,AMZN,110.23999786376953,111.18000030517578,107.58000183105469,110.62999725341797,51163100
2022-07-14,GOOGL,109.30709594692148,110.1823617021638,107.4846566075768,109.46280670166016,37004000
2022-07-14,META,159.96469739428068,161.32402534796637,156.0553729091042,156.8193817138672,23765200
2022-07-14,MSFT,242.95987452362783,247.39107006314066,238.47048883303972,246.36326599121094,25102800
2022-07-14,NVDA,15.083730400494847,15.44814383814876,14.704340715980594,15.347306251525879,456235000
2022-07-14,TSLA,234.89666748046875,238.65333557128906,229.3333282470703,238.31333923339844,78557400
2022-07-15,AAPL,146.96775651820843,148.0274804295402,145.41742051675783,147.35043334960938,76259900
2022-07-15,AMZN,112.5,115.58999633789062,111.58999633789062,113.55000305175781,84317800
2022-07-15,GOOGL,111.08240810060202,112.21306263725859,109.99092716981522,110.8612289428711,46770000
2022-07-15,META,159.28998968167267,163.69542117946563,158.57560970633634,163.4176025390625,23342800
2022-07-15,MSFT,247.95348214538913,252.4622502240855,247.03233772876274,248.92311096191406,29774100
2022-07-15,NVDA,15.633847697054403,15.75664931750774,15.420190739657972,15.736681938171387,385935000
2022-07-15,TSLA,240.0,243.6233367919922,236.88999938964844,240.06666564941406,69683100
2022-07-18,AAPL,147.9097302753274,148.7241480973096,143.9455764182645,144.3086395263672,81420900
2022-07-18,AMZN,115.0,117.23999786376953,113.1500015258789,113.76000213623047,59115400
2022-07-18,GOOGL,111.71665403211723,112.74812973437768,107.48165988903675,108.13624572753906,43164600
2022-07-18,META,165.4516286428729,170.35316657049168,164.35027086909628,165.92788696289062,23574300
2022-07-18,MSFT,251.86108033846966,252.91797217764622,245.60697754900244,246.5281219482422,20975000
2022-07-18,NVDA,16.275807730561105,16.8698510624701,15.97629050028251,16.075130462646484,670517000
2022-07-18,TSLA,244.93666076660156,250.51666259765625,239.60333251953125,240.54666137695312,82537500
2022-07-19,AAPL,145.1426536934173,148.39050276940443,144.1516228338136,148.16482543945312,82982400
2022-07-19,AMZN,115.69999694824219,118.94999694824219,114.02999877929688,118.20999908447266,60990000
2022-07-19,GOOGL,109.94133235969358,113.08534523356836,108.66190591539453,112.87706756591797,36530900
2022-07-19,META,169.04342159539536,175.11577895763392,168.19011731697498,174.4113006591797,25933700
2022-07-19,MSFT,249.7569629365393,251.8319826861172,245.975416691355,251.6477508544922,25012600
2022-07-19,NVDA,16.45951683745517,17.082514988008967,16.146022071859953,16.964704513549805,702366000
